date,address,creator,initialBuy,marketCap,bondingCurveKey,vSolInBondingCurve,vTokensInBondingCurve,uri,signature
18:15.9,Eb2sqXKBxHrVyrsZxQryJkVtwN4cQPCBxdBkwfN9pump,EaT7Y5eC4doN8vnZeWH9TknoHqtFLtAsWXsEuwv3cbyj,47388012.59,30.602351569880334,2ggBLDw5GktMQLZiGP7dKMtACgfRks9FnKqL5jCp9K3q,31.386138612999975,1025611987.409852,https://ipfs.io/ipfs/Qmexeswfpb3fzBtKhSUCBoF7D32Bk8GH8X34s87JVDSPEu,2zmFBjkJiKi65LPBUA5XrjCsCYHZPst7f3suvxbDnnYLgunWDqfp8FMFhkMDi8tGz6VxhuYx6LGVGTR8AdaYtfRr
18:18.9,26Ts8ix8wNkvFWx6s7mYZH9KERg8qXKvsXvftkxJpump,488jmz5esmVXFW3CuBg6RHqRpeqUYmPh6iog5naMm8id,1061325.41,28.014385227288802,CibsGRXygRezBthp5HVSnVQn3ZoeZiS61FRLD4iqUvvZ,30.029702969999995,1071938674.590227,https://ipfs.io/ipfs/QmPNj4ZoAaFYkJDHMz43FpfzUGLT1FuUPoXxoGwLEVbNCU,3qsePp8jNitexVzPKHVKAW1LEVp48yk9DZ2i5f25NKaRAijxq3Cc68HBEQdFmHs9ucWXWLC4wZ4zy5Ta9FtbUxRk
18:38.3,BVCR2QKuVV9s4aBNPX7HosNkKVezYcUhQYtqtcBspump,2PXQkHqq3DKG2CjYNJ67Ts2W5YVewEHT6N8ARdQvXgve,37589171.94,30.02586805895743,EgyCjiKAgNEMSbkTb1tRDJDjVuKGCEFu2LSivKzkDfPx,31.089108909999972,1035410828.055156,https://ipfs.io/ipfs/QmWsxewfEm3eBYnahUHA1Ew6WvwSBYgze294TkQwmW4GHc,4CKT2FuDybrVnP16ZLmWCxa34MneozhMenGMNWin1PQwny8AAz7weFDdboNCm8SQVWcywSPnqAkLPWAFMuhH5jGP
18:43.8,H6dEqN7ceppqgK77TQ1q8CdPKcdZg2tWLfCwdTq8pump,Wp384jRJxps3b3AQaNfGXUKeRkyWcs35sTPJZFXfyJM,97545454.55,33.830382106244144,4NXiSnN2PBuUPrYXTyXkmjRJvzaiVZwDzSsZGisRK2Vz,32.999999999999986,975454545.5,https://ipfs.io/ipfs/QmWXbLJDcwFMmUN62WjfZM2JqhNXmKsywkTvKaCDgHfLXZ,NKC9EwrBh1TegnQ7y3dqKVFezTW1xU9C2Sa61fGyzKUbCgsQENTgkPUQDwe5n7RSv1djzhqsYi2aWborCVJA2tS
18:45.7,4WgWySozFMQyWyd8dMnd2QwYVMRteiE2NBFHGNm3cuc6,7vJ3tYm7o4hoPDCdWnv1AfAMdNy9WMcH36qFiW72GtPo,34612903.23,29.853991922957412,3xvNZftWv1YnoGWbnQpSYM4oobJzeMyMViNLf3kPu6EL,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmNo3V8ZcB6FdZTv3pQh13XuthmxWjk89a3SQWkWGJKxsj,2V7ZorDaVUXH7oJCGDGKiUWgZTbNfgoNoc6T5pvRMhFxwJX9iscS7UubJfMzUc21tb2SK952z1dyDf9WUtkEUhYy
18:45.9,21SSmJD3xq43RGgqBQMuHcMbdDfcfczaNbCuDAw3BMYb,devAAvkxwyogNgy4z7R3n1ADUvJkmzy4qszDF6UiAcM,6166666.667,28.28315301167715,7gH88g8ooFYvfvXzkKGNvDEpAngVzEoj8NedVCy6YgYU,30.17341040462426,1066833333.333334,https://ipfs.io/ipfs/QmYjjAaUb4tWAFx3tPGEz5D6QnAtq6nyoDcJxTEsfnAfpQ,3b83viA21fk5hoReaw2tc1h2ZASx3XmiGeadUCEEvFBu36XsP71WVZL4SucuFPqv9aruHUNdmkHfXRoNTPop3rWK
18:48.0,Ef6nGHTSaRbRTz8NKyC2DQYMUYETgw5phXPdqFMepump,A1wRAMAQLuCfAQNUjnAa2Q4Ci5CQv2fGmhtSooGvBAaW,66439628.46,31.77176344623955,8g8BrvJ4rX9kXxdtTabevCznXMNC8SXbH6VfNz7nUdsL,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmPTXLTL9FY8TrUJQ35NYWG9J7RmJqXAqqPZxFTyENY6QX,3BpQ8Q2dYhTXJoqnUnz8pCEWyZw8Meu4EEWbcwoJJQtFb2Pi9GaVi76JVrff7LaDMowqvKFeaVwpTaNwG35V6w2o
18:48.0,9ti4jNgafUEkmWaBCdfAS5BnXWMrMCANneF1Gjb8pump,5wndZMmZzydwLvhhGWcm2pwztDGv6qFcrhwbKjTGeJ4f,50613207.52,30.79573087755936,GdnjarBeuEf4BD6XvEY42PAUcTBqpZ8xm5Yzy9zndExG,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmUYxZDha9P1gbyx7Spcq3GSLb3uoeQJvACtiq7RBkF1g8,2p5K8vQ6ww13hcmAk1F41ZP2p7fsTiFaaq5NwVPFjqzw5j6rNfiKxFrngh6Tfk1oqNnbaTd5U7aS9K5W5uDtUpLy
18:48.9,3y9SyvsW3mNGCaM5h621eRWCkvALt6n2AfLX8S32pump,264V5qqoPNEpJE14RWNsyxEs2zTwGCvxb6pih4mEASKb,66439628.46,31.77176344623955,4ZVxbi2Dob95Bu1QYm1xQkkpGHJYVbXCvFmVaFtWyqze,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmXGQ4aFaAfCRpjUEHYpZUuCzWDaJv3yy5YsnkZ1mty4XZ,3arzv1VrYfEGA2PjeUKa6MqikcVRZF9ZxeBRCuPUiZgX6MczVgB1xtj7G5NLYHP4Pdws8jRNxrZKu1BMvEwotxJa
18:51.1,6ma7XrjHwr9nnHbNSbw7grbSz56FMftM9EKPeHzLpump,EiJh24XPReQyZzrKfQoRhPdSHQL7CHbUSD59q1UVKyjX,50613207.52,30.79573087755936,8eUGM1pprHAFj5ZzficxiwEGUvboVxYJXWtHNGRVQGNC,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmWQFhb8PWdypJBTPfQBorxKd91fQJ6jgt6kYGt3miTRqA,2WPNGsnkGj4TnyM8z2GGerTGuxKxwm7bm8c7KivsYHdESQzJdEPCLBKoSzFkbW3Yf7YoeFRwoPPJmhH4rjmU4qtR
18:54.8,7L5N9vRTisV4bdFqygiFZifkUMUGGt2sE3R4vnEPpump,DyjiDc8NaeZZNW9Ljm2tQXtaJR5u7DjAkgXAfvV3J472,40876190.45,30.217420160579387,F7WEhvxh7ZycHNgUrTKwdLZZ4aegEQPNzBPsmy1gv6Bg,31.188118810999974,1032123809.552972,https://ipfs.io/ipfs/QmetQQV5H6NnTgEeLqmWfn9CcZqVWpxuLndYPSxouUrggw,CnGdEQAkdLALhKEUeLvyrJYueCbEguqV3eGcxHLNdiUU7LZsxeGig42rzxhm9wmTonjRJza5sMFwBcAqaM4gLFe
19:10.5,CfcpFHcKanem4F9PUmEu117vf3KHnmVGcSRQr6V8pump,9NwJy2pfDZ3hsmEX9sVbaTAx4ZH3ZUzdXWy5qcJTS2zN,50613207.52,30.79573087755936,DJkxvrRnu77FXpZJg85UqodqZiZEvSstpVfR4faoqo3J,31.48514851399999,1022386792,https://ipfs.io/ipfs/QmY288uCbqGr9wHFd8kbFbAexUqqk5egucpaM8EhT7Ccvz,x9BFG7gu2S3EBJBHRHr2vbQAePwQxDp9yoGRc3qAB9YcHTFPBawNNzNiC2i2X1vxxDzUyF8GNHAdpebnqj8opY5
19:13.8,6MEchNdR2ZRyqHU7yJiqyswKYoEFTpVkQ7tDAhkZpump,4eENPpzdhsouwi2vQ2Qmnp7po8cdxpNuvTxCJeQyrvgx,76405572.76,32.41037589313445,HHddjLvrPKyBNmxfUaPXZNSMNoESPAaAgrp2pkHYaEK3,32.29999999999997,996594427.2,https://ipfs.io/ipfs/QmcsbmrPWrh45VSAYifCBdpAapoEhhKDqSNXifFWZnGpgE,5WKiDxFcPQRAh9ndWsj85JqvQyqMiQ7UVGWyhehUFtW5mc9V35B4cmWWXLPMxtc8vv9nuvcXKYyaVfBMrdBhn8tr
19:17.5,AUWPqADwyiiAFaTBRmtGZk7DYqUBybdSGpeLXfo7pump,135QWathA6vsTAdsYLZwNzsXo6Sdd1prZF38SUy7Um7,5285714.269,28.236500395183796,26er2MzhfbSidd5UR9bWDWhn6nJX6qEPfgw8YWFFT7mk,30.14851485099998,1067714285.731468,https://ipfs.io/ipfs/QmNTBayv7D4VdqWKAfcM3hxa9p6by4FCYRzncyjdzPYbPU,4ncjjGZqScfShhuVoqM9X9Q8NzPzkF9SSVKUHoRywaPj4bx2htf4GYL9zi2kQQTUATjvF5YdG2ULMU4LocuQR5EP
19:22.2,5Pu5emwYvUj2d7559k595u5UdTxX6Zf63N7X6sknpump,4Swt3ULWc4c6d7bhkc5pj2zD4jgcqNKms2WAquuFZLY2,354008.5745,27.977451302566102,Dxboi7jy1ZfsKtCMTh4SJELzbVKu28EbJ1ExKJ8Xr2Ax,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmeMCqsCYiAHTnicKriDfUTDBi8VxFh5pi8GcPa6fARqTT,cAztwU9YDACoAd19gt9qL6dPCDRv9nceRzy23XiWUyZGcXdBUfi6NmNJ4iBbWymMsEvY2HP6T9mJY4Exv6FS6Cr
19:22.5,HLGyZUbsQd19KuP6HzDfNYEJwdVxP4HKhcCBFZyypump,7w1tAS2GJVQnQ8LikXq9Wdj4Ru4gLJSwULxV7LJTf5yW,53818181.79,30.989719253923994,A2A25etJPzFu5EYwqgfVjUSu1BcSc4qPGc8PaKwzzXFJ,31.58415841499997,1019181818.208976,https://ipfs.io/ipfs/QmT5h16LmPtL4kxgqwRuMgq7vnyUwEnGi3AeppzKDiphzy,4rsLy449nfqfazPF1EJUcEPzEjZw56kCj8YwCiuCPEzAUVnNgWGfhpDCwdAdKhGApgLEmuowt2edC745ci8Hxvps
19:23.8,5c5i8J6JEUBn7Y5xGJWBVUqLVtkjGd1zvmUZauCxXVCa,BqF4RKJzfQwSDwXgBMSprR6TsySgNrPYcVy7y5jVRhRP,7101021.509,28.332760120946006,NcHQpsXPsH1UmhhonkkarWqApAUAyUiygEsWmjutZqg,30.199860070756152,1065898978.491327,https://ipfs.io/ipfs/QmfT1HsjA8HSAow3rcdtW4yP3kXqnc8TsDX3x88tfxx4Kt,425kyT7FnyhYwaT56fhbtevt24od1SCQYvi1rfB7AiuZqdCLajPKn2etuqScZ7BPXzQqtwdSM9A2zimxNg5gjecY
19:31.5,GBtTD6NYADyTD61aL7qauorRLsoQKDDscd8hSCGSpump,Cbt7n4jAZBjwBwxTJdRxqGiXZq1GBgbK99LsfjDvfsLv,3529605.228,28.14384582045034,YXBfECV9Rbdq45wutdK2dbafre5M4oy53jUjAx95aNp,30.099009899999974,1069470394.772023,https://ipfs.io/ipfs/Qma1YNsBYWmxGGhqBfhrbo6MpJ2BxjPAWXgUbPn2fp6dL9,5MoveBZRcBTy3pAkudxX3ebMGD4LZ6Lr1mBW4rQz4xBanPTj4GenXsBrXTeDgV88W5Y8P9rgTjDpzhWT45wMK8Ha
19:31.6,2ZC8ATGDarerUS1fa25TEV5D5V3dZuAxi1GJK4xHpump,FmbAfkWx1V37ohGaZVbEnENu82FeunTjDLcN1EoiTiz5,87790909.07,33.16378992719037,H2BF6MkrRLkxF2bqdaN7zP1UYiw9Rs6uzdcrstNYGAgD,32.67326732599998,985209090.9,https://ipfs.io/ipfs/QmYDHv8WX4aiAdMZuaXxECVUmsjUN7P8pcY1F1jnmUXz6m,3VCpC5oK8bNXFbCghwSRuPDtz9VYCoFp3uhNVhKXirxyQqpC18ha4UuKT84MLxMqXUjQn6ZpTcHHZDazuqQdVjKK
19:34.0,FRxyXF7wGpggoX6xAvs5ApztYnkMxcKveKgPzcLAgXzs,3rYj2dThkPHXxX8UNyT6361dqpeQaAU2g3mpZrEwRbnM,126235294.1,35.91177384280832,B5intYcrugdfGjmQeyMP8HP8zsxb6dxoYHe3dHwQTYvb,34,946764705.9,https://ipfs.io/ipfs/QmaAgzKv4AFkHoCTCFSvxppJMa8UKKpQfrpXqeeVkRNnde,5to2oGHzftw8nzLhEHwkZ59BkN92KKjEkUJMTjYvL7b69pgTJKbA6iWMaCyYKjidRZC9RtjNtKXJ4yb4HDgKxCwo
19:34.3,FXdXWdLDzNTn5W6qcAzoX8YoULQJAyzeZaUB8AjqJ9Zq,4RePs4EchMosyRENfkUFwZcjgMsdTt9SzYMZomtvRQEi,126235294.1,35.91177384280832,H2sL6aYozo4L8mEKqaFDKBvRwkjQRWjDYfKZr4qxvPvS,34,946764705.9,https://ipfs.io/ipfs/QmNWbbvy7dZrTVFV4L2hnaLfC7rJY5tnTjn9iU54SnrqeS,2wjwCiR3EKidF95VNnXFRZiUg1mmXaYSSSQheZ4aEbTaiCCr6u8aR9AsJfyhFT2jhnKeUn1KWyaQAiYH1vLoCKkB
19:34.6,2x9JN9LzMDAtNWd2WqF9DjSBYGVBuBBLWHPLBaQ9pump,6qBkVYtTR1T4ayhkqZyFEK1YFKGtvrgHTKMZUP6QH1gn,20153497.38,29.039615318116404,DxTJQxq83tdgYT5DgZYb8mWzKXXudVhVjNtZpiCdp7NM,30.57425742499999,1052846502.616245,https://ipfs.io/ipfs/QmcZuq5ninrqwywGR7EcdfN44feMTzNt2g8nAewbMeoYRk,4pKUdvZgXw2ySngqhDiQPwVHFfMrXvJTErP9SL12Vzd7reujyPxt36H8ZhcZ8vbJLBU71oAfRyv1FEiAgLxUKmpN
19:35.7,H2PcnmnYrRx3Kt1E5zPcQ2QtwXYe8cfh8Xp6UeeApump,7mJqtd8b6z78STwdbCqxgTsNdHVg1fp86kdVucVVrtmH,34612903.23,29.853991922957412,CMPqwAAoPhsvhuKd9UogfuTPQ7xmKghoEXAF8eJD3gFm,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmXfxezDjLBBrqvzuZUXJtYykTPsgt7hUhaUXD1ZEru81L,3eBnDkWpMghPhGhEdsR3Ley7PSk1jVg3bXSBSVrj54Br53dGe5TdUDApmGWzw7J4aTL3bAooMKoR1Rh8B6495mW9
19:36.8,H1sHNjiEgq4a2c7uxyShqEkkop2sPQnvPJK2AXtS2HDM,8SuPctQnKPEutXxSMF2epWg4w3tokVeAJJEP4YCfPMF1,34612903.23,29.853991922957412,6LpyNyfhEGKuwvnxcgewgvgVTE2dUktKqvWutTR1uUmu,30.999999999999986,1038387096.774194,https://ipfs.io/ipfs/QmW2o7kuZ1DFmMA7P9L4FMAQA11EHmQ42H5Mww8EZjL8JV,4LqHspieAnMfpzh8ACCYZerrpXc4UsYednLCQsmCr8J1iUAhvPbBFLGGy3iNTTGEEoLSW4bF6nQXSpsxUqH1kEzK
19:39.6,Diq7PgVU9aV12rWwc541vtPXFupWojENQBGvJ6hjpump,4RzgrrBZZgU7iiRJygnLrZARALEqv1nEsQkBRFDxVekL,30000000,29.59050382911599,Ey2WKBxRtwfBRKG2etLj6hYYy2fTuN7j5NFxBanbZASN,30.862895493767976,1043000000,https://ipfs.io/ipfs/QmVxjGG3THZ3iXqJw3HD8Zy1Cac8N8Ret4hhMZBiXxi1Ks,2cSUwSDBjtG3wHgTZpMJZpHowVcE41bdS6KgsF1ngkjYsvg2CagjuWb6Qr3yr8jTyVg25GWZBNPqcv9v8gNJMwkU
19:39.9,kSsg59vFZRYzRgkzvBJ69cHTQXm6E98XE8bEuqsz7Lb,HZio8jHNYHJ994x7cyr9T1o7eua6PnxSpwjm1g34eHZe,67062500,31.811121466293883,4hSW7foPBCsWtLwUGiQ6PcBFcadDZqjosvnt1mYkvwbz,32,1005937500,https://ipfs.io/ipfs/QmcCAxRze2CSXgmEXRBvLeTYr6GhbhBr6CtaMfAbn5fXEu,4CQDLgDP1KtHs2mktSAFBPMoKtx11k384PEd6rVpfUV3gxUWHsQYgiWGeEeLwmXUduGQkHTdkDYbKbhh5vvRhKnn
19:42.0,5xfY2qjHqDzL7sHgKJoGve1USWQ5aAE98gq4nBBMpump,JAEaykXrxk7n7ZdPUkpmYxrJN3tnbEhipnzu51EFT47u,10519607.81,28.51537771866636,8yKkkLwbQ9tkbAou1kusMhfhi2EWy965jcL23atV2h84,30.2970297,1062480392,https://ipfs.io/ipfs/QmSUDxN6cEBzKjwU9sfG8eUH5ZRtAtyk5ATHs83u31oyTC,2KwGSkGocJhVSdvXadaTgDMjM7csoFURiyXJche7E1CVfbzWjuWVP5ikqprAi8ZSTTuwsFy2bYmq13NVf6pvrvXp
19:46.4,4w5CfKBVUBGhij1xwAGko8EtHoZ3EzkFo5yo5e1Lpump,4YMnQEuZ1UTgiT8gyFsf8qq7vLLQE8mrvH8Q9qnEiwUC,13980455.99,28.70205727080283,3Xr1PXC7XoW1KJU3Mg9adChSVwBybA9XZ1anXsatBhGG,30.396039602999977,1059019544.007403,https://ipfs.io/ipfs/QmPzH2sJ2mVb13doFdAvux87fUxQki4HfSyk4DhfXbThFD,2yGdBHWxpuZjorMgrYKKZcJp7ukwNWXprfdS3ioBHrfVQZx6dgZSqcDKAFPNGbjLM6TXsNnmLenWtXmSeKaBMKPh
19:49.4,GVF4Gk61oZ5ejuDH4XW3BqZHSP3JGbMw7iXTh7sipump,GHB7o9EzZaFzmgngm7S2KHJTjPb6MB6L84WrkvjvXt4k,79481481.48,32.61136999,6bxfxmxQEvx88TD1yMhZYaD4nB12nqegn9SrE2h42TU3,32.399999999999984,993518518.5,https://ipfs.io/ipfs/QmRpCYZnn7Jd1Wb436DVzcqhu4EAoNisNi3JXCBnv8HffC,4T5Suur5WmvENXXhF6rXhZM3q84RJek6EKNQ95GWrqspVzGpJPvCCMdxWNKJYgS56rFrVNfhSK1fJefFcrMQLQAP
19:54.9,FRBWPiWLcLg6kNFUbDXpCqShXiW64dMLd8UWegTVpump,3kogYjBTZ29ZLU5uGn6MGxz6M1JniQ4gbAP6uwEXga8k,67062500,31.811121466293816,G4iSPRQZ26GFDCxFZcsBmQq2YrLoPZG4ihFHQ3GN2knn,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmXGQ4aFaAfCRpjUEHYpZUuCzWDaJv3yy5YsnkZ1mty4XZ,6441JZqHrSXYuGAy69i7zwTBpzujBWU2wq2csQgRMnEwmmnGsj9FM1aCs4nLapdHDjVbre6i2YqcDMvP54QF2fj7
19:58.4,2pXvfEyEHSHDiFz2htR9z8RbuCyTTuRmb8tVFZEFpump,EDcVtkgWQtmDqmDVJ2nijjZpE5Vf6nrEH4LxRdXuZ8DJ,354008.5745,27.977451302566102,HmqKdq8u3KsfRweTzeJNZvB2rkLS9YW6JwL9KWogEEVZ,30.00990099,1072645991.425512,https://ipfs.io/ipfs/QmYRKtgPAAJHDFuK1TELeVbS4dXMSmJwbERMHuqwsRGY2D,4sxH5hiLFxMdvtrRFzQyfwNBdmfQMExjszT6m5aMF64Hs953hnk6Vu7UQZF4CWPoByP87vdaXS6jZDtsewF5wcfL
20:01.4,CMteXpy3HsNeBEwTfExA5aV5umkBW3vgNjTKFgoJpump,DM8eneqNhJH9wfpSQbhFmMqYdGjhwkuJj4yGKFgyc1zt,67062500,31.811121466293816,HWb39po78JpTeTUGidBc1GHQJR5iJaYhMEnECD6svn1x,31.999999999999968,1005937500.000001,https://ipfs.io/ipfs/QmaysSbBEdKwDgeJ6vhESw2Dh8w2bXKmk3SN8afToReLJV,36WZeNgGJRajKaqp1N5DFN5eE7SbdbQkk3QPxc4E8omAg9PVSeh3oV7eEMQUKqGwL2gH8a3M73FNp5oX7VwAF6fz
20:01.6,5aaYtGuPHHVDnfFMFfJnUX7dQMTjSfNVMxhCAhzqpump,7XJ2T3HWqVr7sWNmXLzRa5tMdvobCfWrLN4V4H4QkSox,3541.210212,27.959178022671672,2fsZvjQcfTbFHTs8p55Uw2kRz5kjGb3HyWd9kRRvjsZr,30.000099008999975,1072996458.789788,https://ipfs.io/ipfs/QmbdKfKPcJshurSKazvNHTGLEc1wj9P3vxakWchfYHWd6T,5AYTsy7JLc5uSszNg1hpCERvrKEocSL5sWkmjy5KNVmZezbpNMJfb8uFP21pD7Ri8FX8J4JGJJCV3EzBV2PwXns
20:03.3,8XD1KYwZeZb6qQvt57sQvR2d9tqTWnUntec2Barcpump,GQE4j6uXoL355GgzLK9nY9Z7xVTQt3fahej4RCmAXHz7,177355371.9,40.12818581279357,GAgiszvJpLCDD96Xkp4UftDZDozVoghkuS1y8Yj8RmvX,35.940594058999984,895644628.1,https://ipfs.io/ipfs/QmZdpxVVNS8P1eKC9NXkBAJLaY88vXern3jtHWUrgtdAcs,fZGxuGpbkPB6a4bDwtAU2NzwYBtUgdLM8bG2bMuomcLhu1TzkcCWo2gwXrPcSXAkqwiaMHXWyyXEhnJRqhazsqm
20:03.7,3WkDMRgReDborusziuJ7YwrtNHbDyjrS26FJNoYSpump,EzzeoBrY8XK98gXBMxtcaa1cbfuqc4ZBL57B1dAWhumQ,66439628.46,31.77176344623955,2W6iLnZSUeDbSmWRdc85BqzHaXcoXyNxfjeshWdx6PqW,31.980198018999996,1006560372,https://ipfs.io/ipfs/QmcGGG1HsuWBK1XvjUovA5xgPVXN3778eJeTNrSiBy7Vpz,4Xz7ikKtAtzywPvzpm8y8qUBYGJ7T2hxL3r7d2n3ZDqLe4T53VrJuHyVr5priieUwf7NZhUbTY6wwy6q4bBZPmAU
20:11.6,XygxTFUXSFFjBnrzKQA7XuwC7EpwhQ31mWHWLyZpump,DzCKaaibf9fPCuZegYiRGBTjiSiC5vqW7ESQEiKfAR4Y,2349925.958,28.08186026337538,HS4bCr6xonW5mxJudhGy6pVkqVbebuLiRpzZy8apHJ3r,30.065845770209982,1070650074.041645,https://ipfs.io/ipfs/QmZWFEghDaTgF1xkote3nDkA81ayZWXRM8DtTPqhV7Zth5,HWFuRUMsPVdDeYMS1kzfB7eXvYDKGUEycVbpxxdRjcQR9zscFn4Q8mY8gAynNJZBc9ca78usdEGntW1Nkab3dCq
20:12.4,AE9AYJqZf4D3X2F6pMyZoPKeEaqVhxHyZbUb7FHDpump,GX6FychtKgqKW3r2fqT34mZcdsivVkSmCePCimWTzNCm,34281150.13,29.834925026021196,HtFwsER516qp11Feju7gSEmkVdrABbZb8oi5Zk4Eg2AB,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmSCx7FBy6k1rt9NV9DGr2xMz2MhMiQGbwUk4XpCSsijQF,3697FCcQGuiKABdmaRNPpcd3BknrRhyYfVSXeoYvMbnaWmB8VnVjhAy4VmBksoAhWnkGGFHZJRg7rrhwbeLDA1bE
20:14.8,Hfwx7dz8ycPudrEMRbrfLgajVkgEUtMXQNyUktwJpump,CFE3aLCi1rdLDQnGHwzxWsSkWsTL7t1mvEjcDWxqCpGD,34281150.13,29.834925026021196,FT5RKgMHadp8NWL3Ls1oSaCBxYxYVRowFLr5ANeefQwr,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmRwxtbBxybpmuibZ3T76F5NQELYEKZxcPQSMgVL5gRHyu,SN648BRuDKuaZAxatnNKPuj1AcAa7Ghf9qLp257JypGZ3eZTV8RHPm9bj4YpqGGoUs6dVSHKSZnfhXqLefQSo4F
20:18.9,EcFiU9Rf3HLvc8bwaReDVFnPQ7Hk2iwuPJKUUMsqpump,ER561nUdWcJzCvbykPL34Sv6XzGXiW4y7LP1Nezfvp95,34281150.13,29.834925026021196,yDavLUCvLvSGFuahDxxqUDYBth7WZmj22G3wYABfxAg,30.99009900899999,1038718849.870455,https://ipfs.io/ipfs/QmTTYGu723Xw3PJTwzV6CQKeZ7jdN5bdBAMXWK9SYiq76f,4jY9HJETiY5SsiFf648oqxcoqsjGnnW7pu4PUkGtVoZmAHL6Ua3hNe84YTW8w8vf6csVywPrBFsBWpjwX8TewP6H
20:20.8,75d29edtndQD5bM95ZAmPyEYg6obC23Y14izFaSQeoN4,3rYj2dThkPHXxX8UNyT6361dqpeQaAU2g3mpZrEwRbnM,126235294.1,35.91177384280832,GgLR6U48cZRSdTJEEuXzMQcVPihsNXYpAb1PZteoc2Vc,34,946764705.9,https://ipfs.io/ipfs/QmW3rKoag6EnJWnTXetibafouiFcNC8ZqmRzt52npU9hKW,33Jy4i52YMWozEMffBvCdJBLGJqvyeBT8GPwcz2SvUxG2h92Lt1Di7yX9UewiGaBtxvCtFcZjnB144nwkoVZfs3N
20:21.9,4Ur36KtqcutdBjS7cmb9f13h6UkYYPffXGMRX72qpump,DvY5tCHRUri5ZD2EspdAGyMhW42wcYQsEvzdHq3QF1Q7,76405572.76,32.41037589313445,HtPmz2Z46dmkaKsxBkCLokD919U2wtYhXyDNnngUKfx,32.29999999999997,996594427.2,https://ipfs.io/ipfs/QmaGYHTwAcQo4LngbqSv8V4ctGaocaPD2RYsh8dW5Vvqrv,5ojBzkrfhwSYGwEnA25ymCEq92tSuwtc4RrxDvu8vLeiVjnxYhLRkQB9qZfe8cgTs6P9BwjK8iXWZamPKeuRCWzN
20:27.7,F47KePE4L6MSmjaEJnW1rbJRNov9yRVtzSsfbeWppump,DTQQf6xhbRFqbSUzHsQ4e1PJroCR3dVKvUnt7sj11HJc,11906657.95,28.589976452409594,7wtXc5gZuehSK2N3h1S4wsMUTUiUBhXBTuyGvyHKQDkT,30.33663366,1061093342.049367,https://ipfs.io/ipfs/QmNSDY2HStFRoFd4YgbGd4Q3ix1N5jwGHa7RmfAmGW8YdR,3Y5PUB4WLC8QKYjHaX6gg5PfEpspBqAEQ9pTPz4zMZhRpMeKzhU2HD3b9CYruxA5jyLYSSF2pNMkRp8biNwA5mhV
20:34.3,J3Ls6s5E5pRNKGMWhkUDRWKgypReUfGn3f237pGmpump,2W5gBVCWaVT3tdf2sdvx2noLZjDUSA8BCkCUt2jqFYe4,94580547.11,33.62566014290152,AdZzfQKoGos8sghE7UN8dk2frhJs6C35RzxbgyLpAPjR,32.9,978419452.9,https://ipfs.io/ipfs/QmfPBFLZpan6gqFyCwLk3wesUk1jNyfWFVMFdvd3ufEVGJ,51GY38byUuuaTVbiwNwFJut2H61yYzhE6oeDzvVgpab2j4WDmWH5QVS1TS4Rm9KURQfiT3pQR3R3NJELBEdJ4nBp
20:41.1,Gi1QjpqPZwMKaqXeX2qRaQk9RyMiccpMjWAzN7wgpump,7w1tAS2GJVQnQ8LikXq9Wdj4Ru4gLJSwULxV7LJTf5yW,53818181.79,30.989719253923994,vET9a2XvSXzP6TAtXL29oZFMLpGA5eSCvdHxXaQSsmg,31.58415841499997,1019181818.208976,https://ipfs.io/ipfs/QmetcffGk2upPnEB6dY17cmXNmH4ZhR8xhEzhe9xC6s4wS,2UEoYyAazZpFtghB7kGDGAhbBadBSCVwknzisi1pTwzR6LFKn59hTgH9MPqn7AwzfUgPqHu2PKHPYjch4tJrsUeM
20:57.2,4PC1zvckZhG9gAGFUiAuaSyabgXs8nYYRuw781uYpump,Dwf1RDeYwLh948Efa4DFhomnzXD7UmSUhAKB9bnRuvB8,96666666.65,33.76950873502591,B8QbW6xZs9fDXsiPsZvrjB9VioH5grNb2UxiwUdzuviH,32.970297028999966,976333333.4,https://ipfs.io/ipfs/QmT8nV8qzRhSYgYon18oWYB9B8ypWUEZoB86iwK89Nc9Tm,39mLnioiRHjxx2qmE8a2BXq2QBvtdQ1cQevJgHhf61axgmsHE7UWrbF3qe81X8EubW2ptJYxRp8vt2qgwGFJcZ39
